0,37325776;0,31982288;0,48127413;0,27562115;0,19991624;0,41764;0,35032764;0,3960804;0,23782602;0,31151828;0,38142577;0,35536462;0,4467196;0,45511;0,37224272;0,23970756;0,36861628;0,19669357;0,47198904;0,21596363;0,5117757;0,3541594;0,25184056;0,32069117;0,4325952;0,3195743;0,29176217;0,3601628;0,4539062;0,2965845;0,2870125;0,21709853;0,31398842;0,3405116;0,2589996;0,20780602;0,34342223;0,41081202;0,231303;0,33427662;0,2171556;0,45171797;0,24992901;0,28505763;0,2217755;0,25726384;0,26808053;0,2784441;0,34783074;0,43316817
0,3716948;0,31815445;0,4797501;0,2766996;0,19890258;0,41615167;0,34851006;0,39418975;0,23688743;0,31189644;0,3818868;0,35579467;0,44490844;0,45374534;0,37290564;0,24009019;0,3695964;0,19609645;0,4704956;0,21550667;0,5102568;0,35366338;0,2521317;0,31908935;0,43089178;0,31916836;0,2931998;0,35856923;0,45216632;0,29504323;0,28783214;0,21630579;0,31493622;0,33900583;0,25987303;0,20722109;0,34161228;0,4090053;0,23036516;0,33277225;0,2162351;0,4500679;0,24908465;0,28350836;0,22228363;0,25663036;0,26877788;0,27763638;0,34729376;0,43181905
0,37144968;0,3177635;0,47950524;0,27688214;0,19873363;0,41581115;0,34811473;0,3938357;0,23677418;0,3118796;0,38186872;0,3560062;0,44456518;0,45338553;0,3729473;0,24010912;0,36990306;0,19599989;0,47011355;0,21535179;0,50984573;0,3534621;0,25229463;0,3188072;0,43057957;0,3192036;0,29345816;0,35818017;0,45175496;0,29467553;0,28810203;0,21611214;0,3152219;0,33863163;0,2600738;0,20707327;0,34121802;0,40869737;0,2302483;0,33239856;0,2160246;0,44966233;0,24900195;0,28321594;0,22234729;0,25660276;0,26885182;0,2773898;0,34708625;0,4316352
0,3700388;0,31599873;0,4781435;0,27784815;0,19783187;0,4141397;0,34625128;0,39200404;0,23602775;0,31204638;0,3820984;0,35668012;0,44285554;0,45187548;0,37341377;0,24033639;0,37108806;0,19546795;0,4684848;0,21475402;0,5081521;0,3527555;0,25279227;0,31731325;0,42893755;0,3190446;0,29478848;0,356455;0,44993338;0,29303467;0,289114;0,21525809;0,31634066;0,33698997;0,26096252;0,20642778;0,33936304;0,40700436;0,22949588;0,33075964;0,21506855;0,44790182;0,24836874;0,2817391;0,22273418;0,25619912;0,26937523;0,276409;0,34634277;0,43045342
0,36983025;0,31559452;0,47793415;0,27800235;0,19769254;0,41372365;0,34585395;0,391669;0,23596081;0,3119846;0,38203365;0,35693818;0,44259772;0,45149326;0,37341437;0,24032;0,37143046;0,1953888;0,46808296;0,2145699;0,5077177;0,35251436;0,25299838;0,31706008;0,42864475;0,31913236;0,29501823;0,35604608;0,44951266;0,29265228;0,2894203;0,21505415;0,31665713;0,3365944;0,26116267;0,2062689;0,33896703;0,4067256;0,22942406;0,33036467;0,21485406;0,44748104;0,2483356;0,28146845;0,22276908;0,25622395;0,26940936;0,27612913;0,34609616;0,43031022
0,36842453;0,31384838;0,4765741;0,27898428;0,19681194;0,41192237;0,34400502;0,38984516;0,23522869;0,31217885;0,38229;0,35760927;0,44103038;0,45000216;0,3739039;0,24057528;0,3726086;0,19488207;0,46647203;0,21400407;0,5060438;0,35183704;0,2535046;0,31557527;0,42700937;0,31897774;0,29635835;0,35434192;0,4477048;0,29103166;0,2904328;0,2142275;0,31777442;0,33497468;0,26206338;0,20565245;0,33712676;0,4050375;0,22868684;0,32874757;0,21392366;0,4457863;0,2477149;0,2800042;0,22318256;0,25583136;0,26995724;0,2751771;0,3453819;0,42913285
0,3670798;0,314402;0,47502688;0,28011566;0,19601402;0,41265;0,34413734;0,38914278;0,23381379;0,31396818;0,384247;0,35595056;0,44004902;0,451034;0,3756155;0,2419681;0,37130386;0,19453737;0,46740025;0,21517903;0,5070841;0,35350204;0,2522152;0,31458098;0,42633083;0,31719047;0,2974704;0,35518965;0,4481265;0,29163963;0,2892809;0,21475103;0,31677037;0,33587125;0,26225197;0,20622325;0,3372536;0,4039223;0,2273289;0,3296335;0,21422768;0,44647548;0,24616906;0,27930647;0,22435147;0,25418687;0,27150843;0,27650148;0,3470088;0,42776266
0,3669132;0,31491965;0,4747672;0,28031957;0,19591969;0,41323876;0,3445364;0,38926712;0,23348796;0,31453308;0,3848448;0,35529003;0,440052;0,45164248;0,3760894;0,2424016;0,3706616;0,194531;0,46799514;0,21569294;0,50770307;0,35418653;0,25170845;0,31453848;0,42644918;0,3166416;0,2975963;0,35579813;0,44862825;0,29215172;0,28872406;0,21509269;0,31624082;0,3364798;0,26216224;0,20654404;0,33764884;0,40388796;0,22702262;0,3302379;0,2145139;0,4470633;0,2457805;0,27935505;0,22468412;0,25372496;0,27193478;0,27713028;0,3476884;0,42756116
0,36552927;0,3134627;0,47340184;0,2813191;0,19507122;0,41174185;0,34293467;0,38758597;0,23269269;0,3149222;0,38529912;0,35570604;0,43857178;0,45054418;0,3767204;0,24280629;0,37156257;0,19406861;0,46667922;0,21536306;0,5063351;0,35379592;0,2520183;0,3131261;0,42494735;0,31631374;0,29890245;0,35440826;0,44723636;0,29081503;0,2894929;0,21445474;0,31711876;0,33517292;0,26298538;0,20609722;0,33605453;0,40227938;0,22622997;0,328933;0,2137577;0,44575405;0,24506783;0,27799788;0,22520134;0,25320214;0,27260762;0,27647066;0,3472619;0,42637524
0,36531547;0,31310862;0,4731835;0,281485;0,19493574;0,4113741;0,34257606;0,38726673;0,23260838;0,3149066;0,3852793;0,355915;0,43832245;0,45027888;0,3767558;0,2428281;0,3718543;0,19399887;0,46632585;0,2152322;0,50594825;0,3536126;0,25218427;0,31287825;0,42467272;0,31636417;0,2991341;0,3540535;0,44692293;0,29048383;0,2897518;0,21429077;0,31739008;0,33483288;0,26317453;0,20597586;0,3356974;0,40200424;0,22614253;0,32859364;0,21357891;0,44544613;0,24501163;0,2777412;0,22526518;0,25319684;0,2726756;0,276251;0,3470733;0,42622283
0,36390468;0,31134617;0,4718196;0,28249687;0,19408229;0,40954906;0,3407052;0,38542107;0,23190343;0,3151209;0,3855486;0,35663614;0,43673992;0,4489007;0,3772623;0,2431159;0,37308368;0,19353151;0,46469945;0,21469674;0,5042563;0,3529414;0,25274435;0,3113865;0,4228592;0,31624737;0,30050126;0,35233164;0,44523656;0,28885314;0,29081768;0,21348962;0,3185578;0,33319947;0,26411682;0,20539191;0,33383578;0,40029997;0,22543305;0,32696357;0,21267119;0,44382095;0,24442074;0,27627242;0,22571614;0,2528407;0,27325115;0,27530998;0,34636524;0,42504317
0,36367142;0,31091243;0,47158912;0,28267518;0,1939376;0,40910128;0,34027454;0,38505155;0,23183173;0,31507233;0,38549694;0,35691082;0,4364539;0,4485563;0,3772794;0,24311545;0,37344995;0,1934559;0,46427482;0,21451554;0,5037983;0,35269645;0,25296783;0,31110793;0,4224923;0,3163387;0,30075887;0,35189432;0,44484624;0,28844503;0,291147;0,21328208;0,31889802;0,33277786;0,26433954;0,20523462;0,33340672;0,39998922;0,22535676;0,3265428;0,21245039;0,44343233;0,2443847;0,27597812;0,22576964;0,25286704;0,27330452;0,2750223;0,34611422;0,42484716
0,36112386;0,31012425;0,46888342;0,2846802;0,19245526;0,40842998;0,33894366;0,38283837;0,22979796;0,31713927;0,38778389;0,35576034;0,43414223;0,44853437;0,3794971;0,24482772;0,3730849;0,19276589;0,46398687;0,2153683;0,50358915;0,35393956;0,25208545;0,30887872;0,42019144;0,3143732;0,30302298;0,3514433;0,44396865;0,28782457;0,2908133;0,2132439;0,31880078;0,33245283;0,2653121;0,20541814;0,33207875;0,39744532;0,2233817;0,32621023;0,21209642;0,44286275;0,24230069;0,27409235;0,22737667;0,25086626;0,27540356;0,2757055;0,34728906;0,42212877
0,3604665;0,31007862;0,4681577;0,28523222;0,19206974;0,4084362;0,33873466;0,38234353;0,22921428;0,31780043;0,38849995;0,35530928;0,43358016;0,44873795;0,3801633;0,24537462;0,37282836;0,1926038;0,4640778;0,21572766;0,50369555;0,3544323;0,25174278;0,30832767;0,41967607;0,3137522;0,30361402;0,351506;0,44391227;0,2878178;0,29059103;0,2133362;0,318642;0,33254573;0,26553622;0,20556054;0,33186898;0,39682838;0,2228176;0,32629994;0,21209508;0,4429055;0,24168873;0,27364776;0,22787282;0,25025633;0,27603936;0,27605048;0,3477644;0,4214172
0,35894156;0,30844957;0,46666017;0,28637806;0,19118091;0,40675882;0,33694136;0,38046727;0,22838613;0,31825525;0,3890177;0,35584313;0,43191597;0,4475387;0,3808821;0,24586523;0,37389567;0,19215694;0,46261215;0,21540323;0,5021766;0,35400942;0,25217068;0,3067671;0,4177687;0,3134524;0,30509406;0,3499507;0,4423339;0,28632888;0,29152152;0,21266875;0,31968632;0,33108625;0,2665081;0,2051143;0,33008438;0,3950408;0,22199315;0,324843;0,21129435;0,44141966;0,24095562;0,27214998;0,22849637;0,24974221;0,276819;0,2753352;0,34730193;0,41993046
0,35871115;0,3080606;0,46642765;0,28656578;0,19104335;0,4063568;0,33654737;0,38011816;0,22830516;0,3182437;0,38900018;0,35608256;0,43160442;0,44724238;0,38092494;0,24589753;0,37422314;0,19209379;0,4622828;0,21526843;0,5017616;0,3538129;0,25236732;0,3064982;0,417422;0,31351945;0,30535182;0,3495621;0,4419831;0,2859659;0,29181668;0,2124972;0,31999314;0,33071393;0,26672453;0,20499128;0,3296919;0,39474165;0,22190881;0,32447156;0,21110612;0,44107527;0,240906;0,27187103;0,22857592;0,24974969;0,2769;0,27509898;0,34709963;0,41972956
0,3573388;0,30632868;0,4650942;0,28759816;0,19026312;0,40455648;0,33470282;0,37829882;0,2276684;0,31848854;0,38928884;0,35685346;0,42984158;0,4458851;0,38144895;0,24623153;0,3754867;0,1917058;0,46080577;0,21479821;0,50008994;0,35317752;0,25299314;0,30504438;0,41557822;0,3134642;0,30672425;0,34786928;0,44031376;0,28437078;0,29292902;0,2117621;0,32119882;0,3291126;0,26770437;0,2044779;0,32785693;0,3930676;0,2212688;0,32287398;0,21026346;0,4394678;0,24038336;0,27044314;0,22907561;0,24946374;0,27750653;0,27420607;0,34642845;0,41841948
0,35714307;0,30592644;0,46491122;0,28775892;0,19015273;0,40413955;0,33430645;0,3779678;0,22763082;0,31843543;0,38922852;0,35713425;0,4295548;0,44556275;0,38145405;0,24623051;0,3758447;0,19165748;0,46046227;0,21463484;0,49965546;0,3529437;0,25322774;0,30480278;0,41525054;0,31357974;0,30695498;0,34746125;0,4399511;0,28399304;0,29325527;0,21157956;0,32153147;0,32871938;0,26791823;0,20434302;0,3274621;0,39279625;0,22122666;0,3224816;0,21007013;0,43910524;0,24038014;0,27018446;0,22912738;0,24951991;0,27755055;0,27393788;0,3461895;0,41825587
0,35740992;0,3060646;0,46521002;0,28757462;0,19030654;0,40428212;0,33449405;0,37822878;0,2278234;0,31827426;0,38904133;0,3572037;0,42985013;0,4456802;0,38126218;0,24610278;0,37582758;0,19174221;0,4605985;0,21460348;0,4997152;0,35288295;0,25329176;0,30504206;0,41552413;0,31374878;0,3067319;0,34757632;0,4401384;0,28411117;0,29325315;0,21162376;0,32150272;0,32881925;0,26782173;0,20436451;0,32764825;0,39307898;0,22141472;0,32258138;0,21014115;0,4392684;0,24057361;0,27039245;0,22900474;0,24970007;0,2773775;0,27393124;0,34613568;0,41853932
0,35503566;0,3055288;0,46284717;0,28949824;0,18899849;0,40385452;0,33341232;0,37623835;0,22592297;0,3203548;0,3913242;0,3560298;0,42745325;0,4458625;0,38344857;0,24783877;0,3753813;0,19120106;0,46059224;0,21560574;0,49971482;0,35425296;0,25242424;0,30300623;0,41344354;0,311845;0,30886137;0,34736973;0,43949252;0,28373644;0,29286876;0,21176851;0,32133648;0,32873392;0,26874745;0,20470983;0,32656956;0,3907349;0,21957654;0,32248938;0,20998013;0,43892753;0,23860794;0,26871163;0,23062131;0,2477948;0,27944905;0,27479333;0,34744343;0,41598088
0,35440862;0,30554485;0,46220744;0,2900343;0,18865213;0,403917;0,3332606;0,37578765;0,22536385;0,32102427;0,39204538;0,355568;0,42686924;0,44611755;0,38411328;0,24839509;0,37510404;0,19107434;0,4607942;0,21600622;0,49986777;0,35478064;0,25208032;0,30249387;0,41297007;0,3112296;0,30942464;0,34749192;0,4394915;0,28379104;0,29263175;0,21190825;0,3211599;0,32888618;0,26896146;0,2048946;0,32641736;0,39015427;0,21903822;0,32263896;0,21002802;0,4390261;0,23801601;0,2683114;0,23112258;0,24719927;0,28008235;0,2751864;0,34795505;0,4152941
0,35288605;0,30393627;0,46082562;0,29122445;0,18782121;0,40225226;0,33147478;0,3739052;0,22457936;0,3215326;0,39260885;0,35614064;0,42498705;0,44494012;0,38487568;0,24895024;0,3762065;0,1907011;0,45948216;0,21575773;0,49836475;0,35440677;0,2525651;0,30094126;0,41105372;0,31096727;0,3109382;0,34595844;0,4379065;0,2823309;0,2936081;0,21130893;0,3222452;0,3274538;0,26998362;0,20452309;0,32464117;0,3883595;0,21825966;0,3212098;0,20929101;0,43755305;0,23732561;0,26683062;0,23181203;0,24673095;0,280916;0,27452782;0,3475421;0,41380623
0,35263246;0,30352998;0,46062773;0,29143673;0,18768239;0,40183043;0,33105758;0,37352723;0,22449353;0,32154122;0,39261127;0,35638896;0,4246431;0,44463402;0,38494006;0,24900413;0,37654907;0,19064587;0,4591492;0,2156362;0,4979572;0,35421762;0,2527737;0,30065066;0,41067672;0,3110331;0,31122246;0,34555408;0,43747523;0,28195444;0,2939188;0,2111431;0,32256848;0,32706845;0,27022055;0,2044101;0,32422566;0,3880319;0,21817118;0,3208254;0,20910546;0,43713057;0,2372717;0,26653343;0,23191425;0,24673718;0,28102064;0,274296;0,3473466;0,41358116
0,35125148;0,3017981;0,45940828;0,29252216;0,1869505;0,40002406;0,3292006;0,37168542;0,22389477;0,32184097;0,3929477;0,35720366;0,42285532;0,44328254;0,38551188;0,24940413;0,3778556;0,19032422;0,4576726;0,21523342;0,49637008;0,35362315;0,2534594;0,29919124;0,4088083;0,31101516;0,31264052;0,34386373;0,43556884;0,2803684;0,29508373;0,21046436;0,32382253;0,32547528;0,27125695;0,20396203;0,32237905;0,38633704;0,21757111;0,3192366;0,20831382;0,4352951;0,23678738;0,2651076;0,23248258;0,24649477;0,28168634;0,2734474;0,34671628;0,41226083
0,35103485;0,3013774;0,45925096;0,29270613;0,18683907;0,39958695;0,32878077;0,37132692;0,22385392;0,32180616;0,39290547;0,35749418;0,42254034;0,442949;0,38553664;0,24942291;0,37822872;0,19028306;0,45731503;0,21508121;0,49595815;0,3533949;0,25370634;0,2989294;0,4084523;0,3111313;0,31289646;0,34343895;0,43512908;0,2799757;0,2954255;0,21028587;0,32417133;0,3250676;0,27149028;0,20383552;0,32196093;0,3860394;0,21752623;0,3188301;0,20812175;0,4348537;0,23678166;0,2648313;0,23255545;0,24655145;0,28175226;0,27318147;0,34648222;0,41207594
0,34966213;0,29967216;0,45803547;0,29380426;0,1861327;0,3978082;0,32694575;0,3694983;0,22327125;0,32213464;0,3932704;0,35829973;0,42076084;0,44159234;0,38613197;0,2498503;0,3795209;0,18998885;0,4558622;0,21471435;0,4943966;0,35283506;0,25439543;0,29748347;0,40659574;0,31111535;0,31432036;0,34177786;0,43324766;0,2784178;0,29658392;0,20963958;0,32541698;0,32350457;0,27253413;0,20342025;0,32013625;0,38435352;0,21694344;0,31727123;0,20736122;0,433046;0,23631078;0,26342326;0,2331483;0,24631965;0,28244114;0,27236786;0,34588653;0,4107594
0,3483018;0,3003221;0,45658216;0,29497585;0,18541613;0,3986107;0,3271454;0,36880702;0,22188449;0,3239568;0,39524627;0,35671332;0,41964635;0,44271713;0,38786453;0,2513026;0,3783091;0,18976432;0,45685396;0,2160066;0,4954831;0,35456842;0,25320807;0,2964983;0,4058386;0,30935732;0,31546178;0,34271803;0,43379092;0,27913198;0,2955427;0,21029231;0,32451704;0,32449967;0,27281454;0,2041212;0,3203321;0,3832259;0,21561933;0,3182575;0,20779186;0,43386823;0,23478839;0,2627632;0,23438573;0,24470636;0,2840249;0,27379757;0,34758532;0,40918875
0,34649992;0,29904282;0,45486087;0,29645607;0,18449709;0,39731514;0,3255587;0,36685792;0,22079992;0,32500446;0,39638397;0,3568186;0,41756856;0,44187772;0,38911378;0,25229424;0,3790099;0,18942359;0,4559434;0,2162208;0,49449185;0,35477167;0,25336465;0,2947839;0,40383556;0,30863994;0,31722343;0,34159335;0,43229192;0,2780166;0,29618555;0,20999107;0,3252974;0,32348952;0,27388614;0,20404994;0,31875393;0,38122997;0,21456063;0,31724843;0,2072955;0,43255028;0,23375013;0,2612191;0,23543987;0,24384981;0,28530353;0,27365604;0,34774262;0,4073533
0,3461682;0,29877737;0,45456004;0,29674947;0,18432909;0,3970486;0,325239;0,3664849;0,22060832;0,3251946;0,39657813;0,35688215;0,41718495;0,44168228;0,38933557;0,25249183;0,37918368;0,18937486;0,45577475;0,21626419;0,4942653;0,3547902;0,2534348;0,29445636;0,40345758;0,308538;0,3175693;0,34135658;0,43199158;0,27778378;0,29635042;0,20993507;0,32548478;0,3232749;0,27411687;0,20404333;0,31843546;0,3808581;0,21437326;0,3170341;0,207201;0,4322803;0,23357177;0,2609182;0,23565704;0,24371275;0,28555125;0,27361608;0,34775314;0,40702698
0,3448021;0,2971275;0,45333883;0,29787382;0,18366319;0,39531997;0,32344475;0,3646742;0,22004321;0,32557905;0,39699203;0,3576791;0,41541448;0,44021514;0,38997135;0,25297728;0,38046163;0,18913212;0,45437464;0,21597832;0,49275067;0,35429785;0,25413033;0,29302636;0,40161705;0,30852276;0,31900576;0,3397538;0,43015242;0,27628595;0,29750296;0,20935911;0,32672265;0,32177362;0,27517834;0,20369911;0,3166519;0,37918165;0,21381032;0,3155376;0,20650637;0,43052065;0,23311391;0,25953642;0,2363022;0,24349073;0,28628725;0,27287954;0,3472257;0,40571326
0,34461743;0,29674083;0,4532082;0,29804322;0,18358147;0,39491516;0,3230597;0,36435112;0,22002819;0,3255453;0,3969465;0,35796717;0,4151351;0,43984085;0,3899888;0,2529996;0,38082016;0,18911457;0,45404473;0,2158485;0,49236333;0,35408577;0,25437862;0,292797;0,40129668;0,30865347;0,31923807;0,33936137;0,42974573;0,27592677;0,29783344;0,20920771;0,3270573;0,32139793;0,27540082;0,20359668;0,31626865;0,3789186;0,21379161;0,31516308;0,20634302;0,43011105;0,23313206;0,25929266;0,23637599;0,2435674;0,2863486;0,27263856;0,34700885;0,40555996
0,34489065;0,29687104;0,4535148;0,2978394;0,1837264;0,39505064;0,3232444;0,36461684;0,22021791;0,32536352;0,39673993;0,35802886;0,41543874;0,4399181;0,38977808;0,25284955;0,38079214;0,18918318;0,4541747;0,2157946;0,49243644;0,35400635;0,25442928;0,29303962;0,40157598;0,30882004;0,31899694;0,33946684;0,42991886;0,27603495;0,29781717;0,20923379;0,3270148;0,32148704;0,27528512;0,20359805;0,3164517;0,37920877;0,21397603;0,3152519;0,20639801;0,4302519;0,23332307;0,25950035;0,23623061;0,24374384;0,2861545;0,2726133;0,34693655;0,40585163
0,3436934;0,29536983;0,45244363;0,2988402;0,18316904;0,3934727;0,32162064;0,36299643;0,21976477;0,3256841;0,39708474;0,3587977;0,41386127;0,4385709;0,39032805;0,25327095;0,3819836;0,18899655;0,45289972;0,2155258;0,4910532;0,35353568;0,25510582;0,29177898;0,39992774;0,30886427;0,32027775;0,33800158;0,42824423;0,27467224;0,2988964;0,2087188;0,3281656;0,32011354;0,27625176;0,2032929;0,31483805;0,37771982;0,21352416;0,3138831;0,20578098;0,42864448;0,2329692;0,2582785;0,23680168;0,24360484;0,2867972;0,27192873;0,3464348;0,404702
0,3423591;0,2960926;0,45082417;0,29999682;0,18250176;0,3943382;0,3218857;0,36234936;0,21840537;0,32750633;0,3990566;0,3572192;0,41277897;0,43981713;0,3920526;0,25472808;0,38077506;0,1888209;0,45394844;0,21686134;0,49218386;0,35530135;0,25393775;0,29083192;0,39921156;0,30711895;0,3213945;0,33900997;0,42884657;0,2754594;0,29786527;0,2094293;0,32727176;0,32117712;0,27653545;0,20404503;0,31509995;0,3766247;0,21222958;0,31493852;0,20627266;0,42952675;0,23146954;0,25766683;0,23804268;0,24201122;0,28837207;0,27340975;0,3481678;0,40315065
0,34056014;0,29483688;0,4488909;0,3015197;0,18165332;0,39305493;0,3203081;0,36039296;0,21737415;0,3285996;0,40023178;0,35737768;0,41068763;0,43892953;0,39333937;0,25577843;0,38152668;0,18856505;0,453054;0,21715128;0,49133408;0,3555488;0,2541654;0,28912726;0,39719746;0,30644944;0,32318988;0,3379081;0,42735127;0,27437702;0,29856938;0,20920277;0,32810774;0,3201956;0,2776635;0,20405403;0,31353194;0,37462005;0,21122688;0,3139591;0,20584846;0,42821762;0,23048359;0,2561439;0,23915833;0,24121112;0,28969803;0,27332455;0,34837013;0,40131414
0,34020537;0,29455015;0,44852814;0,30183798;0,18148908;0,39276317;0,31996137;0,35998833;0,21718341;0,32880473;0,40044025;0,35746154;0,41027114;0,43871468;0,39357862;0,25599465;0,38172802;0,18852925;0,45282274;0,21720546;0,49115714;0,3555689;0,25425845;0,28877783;0,3967866;0,30635458;0,32356372;0,33765066;0,42702192;0,27412745;0,2987618;0,2091529;0,32832307;0,31996328;0,27792016;0,20405805;0,3131868;0,37421805;0,21104103;0,31372735;0,2057578;0,42792132;0,23030725;0,25582463;0,23939681;0,2410804;0,289966;0,2732847;0,34838185;0,40096453
0,33883286;0,29289767;0,4471297;0,303013;0,1808807;0,39102405;0,3181517;0,35815305;0,21666539;0,32923827;0,40089607;0,35831046;0,4084745;0,43724746;0,39425772;0,25654092;0,38305646;0,18835863;0,4512097;0,21698445;0,48976836;0,3551123;0,25502086;0,28734386;0,39491904;0,3063851;0,32504505;0,3360466;0,42516467;0,27263713;0,29997355;0,20863515;0,32961568;0,31846687;0,27903914;0,20378023;0,31138876;0,37252027;0,21052733;0,31223646;0,2051174;0,42614874;0,22989684;0,2544472;0,24010602;0,24091125;0,29075608;0,2725894;0,34789026;0,39964277
0,33862776;0,29248756;0,4469483;0,30320573;0,18080088;0,39059332;0,31773868;0,35779986;0,21665141;0,32921955;0,40086508;0,35861537;0,40816534;0,43685338;0,3942923;0,25658095;0,38343722;0,18835062;0,45079243;0,21686307;0,4894205;0,35490102;0,25528774;0,28709397;0,39456773;0,30652243;0,32530352;0,33563188;0,42472917;0,27225855;0,30032623;0,20848668;0,32997295;0,3180715;0,27928382;0,20368525;0,31097782;0,37222973;0,21051016;0,3118424;0,20495465;0,42571262;0,22991738;0,25418517;0,24019971;0,24099398;0,29083735;0,2723465;0,3476737;0,3994693
0,33730084;0,29082614;0,44559616;0,3043597;0,1802395;0,3888422;0,31593046;0,35598838;0,21619597;0,32962054;0,4012853;0,35951418;0,40640187;0,43536794;0,39494026;0,25710508;0,38480046;0,18821299;0,4491631;0,21662793;0,48800975;0,35441557;0,2560995;0,28569782;0,3927246;0,306616;0,326761;0,33401245;0,4228656;0,27075937;0,30157512;0,20797265;0,33129615;0,31655902;0,28040665;0,2034111;0,30918133;0,3705675;0,21005791;0,3103356;0,204324;0,42392814;0,22957215;0,25283873;0,24089232;0,2408916;0,2915993;0,27162942;0,3471539;0,3981953
0,3371002;0,2904394;0,44541478;0,3045531;0,18016762;0,38843796;0,31553826;0,35564867;0,21618313;0,32961687;0,40127128;0,3597989;0,40610167;0,43500248;0,39498696;0,25715548;0,3851579;0,1882121;0,448775;0,21652377;0,48768535;0,3542278;0,25635403;0,28545672;0,39238617;0,3067428;0,32701603;0,33362365;0,42245534;0,27040341;0,30190963;0,20783955;0,33163458;0,3161889;0,28064546;0,20332995;0,3087911;0,3702854;0,21004263;0,3099667;0,20417613;0,4235194;0,22959131;0,25258827;0,240993;0,2409696;0,29168925;0,27140886;0,3469608;0,39802274
0,33461693;0,28992924;0,44259366;0,3067094;0,17905688;0,38799068;0,3144098;0,35351816;0,21439806;0,33188343;0,4037119;0,35887057;0,40353027;0,4351687;0,3973464;0,2591347;0,3849997;0,18796712;0,44870844;0,2177968;0,48775527;0,35574514;0,2557997;0,2833452;0,39015028;0,30497992;0,32936943;0,33344525;0,4216288;0,27009612;0,30184954;0,20823845;0,33177805;0,31615803;0,28186738;0,20396048;0,30767;0,36778608;0,20833176;0,30993298;0,20425168;0,42305765;0,22774205;0,2508886;0,2428768;0,23921597;0,29397523;0,2724547;0,3484175;0,3953423
0,33398053;0,28998455;0,4418642;0,30727926;0,17877114;0,38808244;0,31428024;0,35306236;0,21387306;0,33258522;0,4044574;0,35845757;0,40293053;0,4354268;0,39803582;0,25973743;0,38477552;0,18792078;0,44891003;0,21826842;0,48801175;0,35631546;0,25552538;0,28283423;0,3896687;0,30439696;0,32995918;0,33360633;0,42161313;0,27019754;0,30167845;0,20845369;0,33166155;0,31635377;0,2821378;0,20422375;0,30754077;0,3671918;0,207831;0,3101268;0,20437321;0,42315042;0,22718248;0,2505053;0,24342886;0,23865858;0,294642;0,27290657;0,34897307;0,39464235
0,33254138;0,28849608;0,4403654;0,30855966;0,17819387;0,38651216;0,31258163;0,35123506;0,21329719;0,3332284;0,40512702;0,3591611;0,40109313;0,43415976;0,39889425;0,26046437;0,3859701;0,18782148;0,4474869;0,21826601;0,48680544;0,35609767;0,2562002;0,2813799;0,38780034;0,30430007;0,33151975;0,33219132;0,41989473;0,26888087;0,3027856;0,2081027;0,33285552;0,3150536;0,28328592;0,20411128;0,30585402;0,3654526;0,20726827;0,30883226;0,20388061;0,42154554;0,22669426;0,24914867;0,24429154;0,2383945;0,2956033;0,27244505;0,34871948;0,39322785
0,3323375;0,28814733;0,44017908;0,30876186;0,17812699;0,38614407;0,31221855;0,35090742;0,21327269;0,33325535;0,4051411;0,35941613;0,40079787;0,4338316;0,3989625;0,260542;0,38629737;0,18783072;0,44713488;0,21820205;0,48652023;0,35595018;0,2564307;0,28114253;0,38747317;0,30440295;0,33177686;0,33184302;0,41951594;0,26856393;0,30309215;0,20800161;0,3331675;0,3147252;0,28352028;0,2040602;0,305493;0,3651741;0,20724252;0,30850524;0,20376185;0,42117178;0,22669774;0,24890846;0,2444135;0,2384525;0,29571638;0,27226904;0,34856698;0,39304954
0,33260804;0,2882691;0,44048882;0,3085462;0,17825532;0,3862727;0,31239763;0,35117164;0,21344903;0,3330621;0,4049244;0,35946307;0,40110192;0,43390033;0,39874157;0,26037773;0,38625473;0,18787909;0,44723076;0,2181311;0,486641;0,35585868;0,2564614;0,2813806;0,3877519;0,3045567;0,33152565;0,33193994;0,41968367;0,26866236;0,30305758;0,20801035;0,33310834;0,3148048;0,28338838;0,20404303;0,30567026;0,36546364;0,20741308;0,3085845;0,2038;0,42130592;0,22687554;0,24910915;0,2442528;0,23861444;0,2955103;0,27223;0,3484825;0,39333993
0,33145422;0,28680614;0,4393051;0,30959383;0,17783272;0,3847171;0,3107968;0,3495663;0,2131148;0,33344305;0,40531465;0,36031717;0,3995394;0,43258274;0,39933524;0,26088026;0,387511;0,18783295;0,44578105;0,21797627;0,4853983;0,3554508;0,25724733;0,2801668;0,3861153;0,3047024;0,3328349;0,3305101;0,41802293;0,26735178;0,30421737;0,20761305;0,33432853;0,31347504;0,28442284;0,20386207;0,30408093;0,36399677;0,2070832;0,3072608;0,2032997;0,41971678;0,22663885;0,24794483;0,24490735;0,23859534;0,29621372;0,27162912;0,34804505;0,3922309
